100,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
100,79.97523313571425,72.0444390881886,68.30156038567033,66.24143505762933,64.96250826923618,64.09477896497039,63.46655272927923,62.98925466717785,62.61304772416393,62.30787206412659,62.05456017254086,61.84032901990989,61.65633467987367,61.49626931882779,61.35551741596332,61.23062764367915,61.11897083196456,61.01851181196902,60.92765325332316,60.84512633012159,60.76991262242396,60.70118732356612,60.63827727410621,60.58062950131043,60.52778732498508,60.47937199438582,60.43506842375213,60.3946140031866,60.35778974385794,60.32441321414259,60.29433286361819,60.26742343270244,60.24358221913499,60.22272602651528,60.2047886602786,60.18971886666569,60.17747863313177,60.16804178616615,60.16139283604285,60.15752602859902,60.15644457247613,60.15816001690634,60.1626917604919,60.17006667581609,60.18031883837768,60.19348935144298,60.20962626110231,60.22878455822167,60.25102626619497,60.27642061550861,60.30504430820972,60.33698187749317,60.37232614986502,60.4111788197792,60.45365114936779,60.4998648089905,60.54995287793718,60.60406102887083,60.66234892467446,60.72499186248967,60.79218270718777,60.86413416566158,60.94108146463246,61.02328550874807,61.1110366133963,61.20465892894199,61.30451570141421,61.4110155509256,61.5246199958566,61.64585251159116,61.77530949217808,61.91367358844251,62.06173003625758,62.22038677737875,62.39069943184546,62.57390253375363,62.77144893300552,62.98505995715067,63.21678991515244,63.46910995684559,63.74501841155959,64.04818789298044,64.38316429384713,64.75564034722993,65.17283850785013,65.64405772875745,66.18147221025124,66.801328718817,67.52579519104609,68.38591413736044,69.42651333675566,70.71476481009118,72.3559623527118,74.52461872919523,77.53082783259686,81.97560044680469,89.15401898533996,102.2216026750535,129.9464971948022,200
100,87.8566585794678,79.90125611009533,74.92077814574374,71.70219647473293,69.51445677305848,67.9508045550778,66.78303818110749,65.87838950210804,65.15614496437327,64.56506972104852,64.07133650993941,63.65182458780801,63.29024905030234,62.97483795245294,62.69688831882316,62.44983948067756,62.22866120940471,62.02943928891087,61.84908835511222,61.68514882075389,61.53564060777713,61.39895604072891,61.27378023531725,61.15903111610492,61.05381366293673,60.95738461667466,60.86912497298852,60.78851834455696,60.71513379426953,60.64861210999963,60.58865475420315,60.53501491140898,60.48749019539522,60.44591668032817,60.41016399662983,60.38013128997832,60.35574388569948,60.33695053447611,60.32372114139597,60.31604490077336,60.31392877531037,60.31739627105125,60.32648647000213,60.34125329083378,60.36176495520868,60.38810364332848,60.42036532756694,60.4586597777627,60.50311073608709,60.55385626353977,60.61104926420774,60.67485819759801,60.74546799375919,60.82308119069856,60.90791931894808,61.00022456422383,61.10026174619578,61.20832065971224,61.3247188347534,61.44980478335104,61.58396181625651,61.72761252996278,61.88122408669066,62.04531443730866,62.22045967139872,62.40730272183267,62.60656370597196,62.81905225554657,63.04568227726886,63.28748970291215,63.54565394002961,63.82152393532159,64.11665002955453,64.43282314092033,64.77212329864282,65.13698021242597,65.53024948225017,65.95530934052245,66.41618464603967,66.9177074795101,67.46572753369594,68.06739119939152,68.73151687780717,69.46910734928613,70.29406096013855,71.22417709850734,72.28260709373478,73.49999613846055,74.9177269807417,76.59297423930772,78.60683480446642,81.07787550279524,84.18558705845663,88.21263317920157,93.62386623520119,101.2181534095835,112.4192947071965,129.7861393124762,157.5644536383569,200
100,91.55040625467568,84.78361672863744,79.77875801893966,76.13295918317964,73.4433436592923,71.41215136217379,69.83779293006823,68.58668580444544,67.56981571732938,66.7268438191394,66.0159840532519,65.40764853568707,64.88043416306806,64.41854877526202,64.01012851833916,63.64611516917402,63.31949179499611,63.02475222618818,62.75752607933905,62.51430921820992,62.29226696292473,62.08908833474969,61.90287666457011,61.7320664884386,61.57535970320959,61.43167601148971,61.30011409242891,61.17992091172196,61.07046727128764,60.97122818845772,60.88176704715295,60.80172272048247,60.73079905340739,60.66875623482132,60.61540369405069,60.57059423682981,60.53421919701258,60.50620442748937,60.48650699051908,60.4751124365408,60.47203258341652,60.4773037264011,60.49098522402012,60.51315841727875,60.54392584986419,60.58341076573105,60.63175686807528,60.6891283305232,60.75571005766627,60.83170819808615,60.91735091896062,61.01288945741748,61.11859947022047,61.23478271034455,61.36176906677127,61.49991901268292,61.64962651748876,61.81132249017343,61.98547883580721,62.17261322431369,62.37329469152469,62.58815021815127,62.81787246383107,63.06322887251407,63.32507241426392,63.60435428988644,63.90213900237315,64.2196222979194,64.55815260590454,64.91925677072358,65.30467108104587,65.71637888091634,66.15665641569213,66.62812905724797,67.13384071417352,67.67734013122117,68.26278901580638,68.89509864150536,69.58010398278611,70.32478785367078,71.13757244813389,72.02870287639412,73.01075796463677,74.09933966877996,75.31401709511805,76.67963953994298,78.22819393898648,80.00148064409076,82.05504334896466,84.46405885186708,87.33234598283255,90.80641292512566,95.09769877531618,100.5180030505151,107.5351110060734,116.854828786085,129.519558209834,146.9396109609812,170.5252961126207,200
100,93.56170782336994,87.90469182926171,83.27858811732354,79.60870590093754,76.71522866983366,74.41833768751762,72.57122001780188,71.06291714604276,69.81200682261976,68.75916866339649,67.86101228159498,67.08549589556984,66.40867190023823,65.81241042681506,65.28280929737282,64.80907696346146,64.3827402132199,63.99707580717036,63.6466977966453,63.32725420994414,63.03520145022181,62.76763456266542,62.5221581385571,62.29678711461035,62.08986980745614,61.90002766008769,61.72610767503542,61.5671445704095,61.42233045490745,61.29099036760731,61.17256242995359,61.06658165350679,60.97266666745382,60.89050879538518,60.81986303618869,60.76054059962976,60.71240272089268,60.67535553557737,60.64934584144681,60.63435760860165,60.63040912796987,60.63755071072379,60.65586286976103,60.68545492969374,60.7264640246438,60.77905445414746,60.8434173771095,60.91977083241014,61.00836008279553,61.1094582863604,61.22336750753059,61.35042008722774,61.49098040010435,61.64544703565114,61.81425544989887,61.9978811457115,62.1968434527051,62.41170999312138,62.64310193814057,62.89170018089149,63.1582525787547,63.44358244966163,63.74859854650683,64.07430678249963,64.42182404085385,64.79239447801386,65.18740882506366,65.60842731290407,66.05720700102613,66.53573448772177,67.04626523553702,67.59137107903315,68.17399791905919,68.79753618564533,69.46590742190158,70.18367137681226,70.9561593994268,71.78964185015708,72.69153990402607,73.67069583486028,74.73772111172569,75.90544911767337,77.1895300856097,78.60922156343899,80.18845085532489,81.95726023288496,83.95379701572386,86.2270873790153,88.84094682303574,91.87954605345003,95.45537920278431,99.7206549617224,104.8833320267531,111.2287211626239,119.1455061338262,129.1478580492327,141.8654671568399,157.9280209286686,177.597292047681,200
100,94.79218819986883,89.99567731893875,85.82335902832359,82.30953990190034,79.39234552755725,76.97689203570962,74.96829460288055,73.2845368478151,71.85922276370727,70.64022209969052,69.58712133129551,68.66867901667443,67.86067930947436,67.14424450998474,66.50455102224682,65.92986612213225,65.41082855148591,64.93991056245596,64.51101384552355,64.11916409602358,63.76027844220474,63.43098696610152,63.12849464356663,62.85047370617783,62.59497907632579,62.36038143885598,62.1453138988936,61.94862918618139,61.76936510790841,61.60671649999791,61.46001233462761,61.32869694744824,61.21231457878792,61.11049659868682,61.02295092010095,60.94945320839449,60.88983957590968,60.84400051357353,60.8118758613546,60.79345065904751,60.78875175070797,60.79784504188183,60.82083332994942,60.85785464551208,60.90908105761425,60.97471790839158,61.05500345399711,61.15020889882707,61.26063881952422,61.38663198431021,61.52856258219359,61.68684188581135,61.86192038138324,62.05429040980761,62.26448937464588,62.49310358603426,62.74077282488581,63.00819572967015,63.29613612926485,63.60543047071324,63.93699652125923,64.29184356110331,64.67108432863888,65.0759490356666,65.50780183905484,65.9681602411612,66.45871799879377,66.98137225580315,67.53825578577214,68.1317754496169,68.76465825282159,69.44000674811269,70.1613659981999,70.93280492598127,71.75901568600193,72.64543575957333,73.59839890213377,74.62532298838764,75.73494539565358,76.93762010253815,78.24569553126958,79.67399885367195,81.24046175029807,82.96693547903067,84.88026094175252,87.01368396599491,89.40873915683281,92.11776879816175,95.20729511462038,98.76251533620065,102.8932086422565,107.7412496928395,113.4895156620161,120.3708085977369,128.672597419312,138.7273874154982,150.8676802037077,165.3104520949036,181.9360788350018,200
100,95.61191919338107,91.46346974710571,87.71104465985886,84.41556564236841,81.56993553632388,79.13119872504708,77.04352948957897,75.25110157502019,73.70389962541711,72.35953230949197,71.18310736540954,70.14632994498322,69.22640318977581,68.40498540707455,67.66729462479633,67.00137617378323,66.39751854444761,65.84779340550504,65.34569538599605,64.88586029812126,64.46384436302203,64.07595065765632,63.71909208659311,63.39068265355323,63.08855073197314,62.81086951036031,62.55610091249797,62.32295014609382,62.11032868141289,61.9173239542147,61.74317446326993,61.58724922071176,61.44903073508608,61.32810087837238,61.22412912153624,61.13686272741899,61.06611857178746,61.01177632830789,60.97377280498183,60.95209726116406,60.9467875679614,60.95792710234488,60.98564228807051,61.0301007155661,61.09150978915564,61.17011586404136,61.26620384790476,61.38009725328322,61.51215869743149,61.66279085653817,61.83243789126315,62.02158737091041,62.23077273447311,62.46057633861906,62.71163315580824,62.98463520056613,63.28033677899014,63.59956067642857,63.94320542167918,64.31225379389737,64.70778277179504,65.13097516504629,65.58313321684689,66.06569452653373,66.58025071489712,67.12856934596323,67.71261973228096,68.3346033922158,68.99699010534734,69.70256073617189,70.4544582805397,71.25624895160679,72.11199558637891,73.02634625188175,74.0046417039059,75.05304635767214,76.17870874427162,77.38995915030037,78.69655440489062,80.10998276483954,81.64384578276982,83.31433921032004,85.14086172333135,87.14678890400283,89.36046071436431,91.8164434910223,94.55714108681892,97.6348405517207,101.1142767419245,105.0757674886063,109.6188645527672,114.8662026379283,120.9666561802895,128.0957776905117,136.4494529495603,146.2235626949809,157.5689427951175,170.5109349181187,184.836854745285,200
100,96.19266645987484,92.53641341416606,89.14344859987973,86.07388182755655,83.34324059593683,80.9375114155407,78.82705857182702,76.97643441853928,75.35019087904114,73.91580021084219,72.64479278349346,71.51291949101746,70.49984502745443,69.58865890997863,68.76535298346123,68.01833456986368,67.3380016991693,66.7163855005894,66.14685516009257,65.62387723624246,65.14282046416298,64.69979782302016,64.29153876299075,63.91528568524657,63.56870987016461,63.24984299415751,62.95702115638067,62.68883896779565,62.44411175887538,62.22184436147879,62.02120523567373,61.8415049609455,61.6821783074671,61.5427692582705,61.42291847617744,61.32235280723328,61.24087649060345,61.17836380769478,61.13475295397756,61.11004095819901,61.10427950742639,61.11757156423374,61.15006868561693,61.20196897288796,61.27351559867626,61.36499587190438,61.47674081475864,61.60912523769578,61.76256830981817,61.93753463286817,62.13453583796983,62.35413273540905,62.59693805952107,62.86361986349431,63.15490563299147,63.4715872033654,63.81452658342094,64.18466280974995,64.58301998037383,65.01071664565984,65.46897676933038,65.95914251422076,66.4826891579591,67.04124250507782,67.63659923690153,68.27075073229753,68.94591100533695,69.66454954560632,70.42943002035958,71.24365601392977,72.11072525038887,73.03459408522149,74.01975447985086,75.071326213706,76.19516777341498,77.39801022728426,78.68761949510559,80.072993819357,81.56460500604373,83.17469421171042,84.9176357853252,86.8103859811395,88.87303721389485,91.12950271865328,93.60836039911369,96.3438869073577,99.37731068005118,102.7583000066303,106.5466683504323,110.8142043910179,115.6463847136423,121.1434485789167,127.4198306905841,134.6001802114608,142.8091395157384,152.1510060602014,162.6754007606786,174.3285639094764,186.9007445830621,200
100,96.62307643777039,93.34741957120912,90.25436804146182,87.39573299778371,84.79463420793635,82.45208411478048,80.35482725850575,78.4819830091425,76.80974952377474,75.31432454208725,73.97349832208083,72.76737390710993,71.67856622139679,70.69211820804934,69.79528212029061,68.97725180106602,68.22889220897865,67.54248877508566,66.91152574284675,66.33049544579082,65.79473691269006,65.30030065786309,64.84383606777759,64.42249789206429,64.03386868661822,63.67589447814218,63.34683134225934,63.04520097399827,62.76975366627801,62.51943739714287,62.29337196365936,62.09082729553818,61.91120524108297,61.75402424804268,61.61890646769081,61.50556689651497,61.41380424005159,61.34349324074768,61.29457825878844,61.26706793364552,61.26103078631773,61.2765916491896,61.31392883320146,61.37327196148606,61.45490041550276,61.55914235458487,61.68637428321772,61.8370211527077,62.01155699557289,62.21050610232318,62.4344447616304,62.68400359653211,62.95987054159243,63.26279451920499,63.59358988784174,63.95314175145839,64.34241223795564,64.76244787614776,65.21438822580598,65.69947594486364,66.21906851281973,66.774651871015,67.36785629032549,68.00047483684256,68.67448487864903,69.39207316482302,70.15566511495847,70.96795908837527,71.83196656248451,72.75105934656067,73.72902519922107,74.77013351603011,75.87921312101093,77.06174464832984,78.32397055666314,79.67302649988592,81.11709860613938,82.66561221381684,84.3294587906334,86.12126911423718,88.05574227159367,90.1500415094732,92.42426915618546,94.90203317345967,97.61111633435794,100.5842536601673,103.8600112722721,107.4837346228465,111.508487055461,115.9958167902825,121.0160519099814,126.6476049629088,132.9744534525775,140.0805660333987,148.0396814304503,156.8988471026332,166.6551747787067,177.2284156667638,188.4379545889271,200
100,96.95305790915469,93.9773451668901,91.13303219412734,88.46282767056755,85.99086962596,83.72535991704081,81.66278122660411,79.79211588445087,78.09828716961161,76.56462499699015,75.17445887218483,73.91204453319021,72.76303065760534,71.71463200674452,70.75562866883266,69.87627121067983,69.06814191347814,68.3240019419528,67.63764111092415,67.00373873348487,66.41773916797217,65.87574291788148,65.37441266771724,64.9108929348838,64.48274175565763,64.08787280249577,63.72450643179877,63.3911283171395,63.0864544946612,62.80940181460655,62.55906294607469,62.33468521733726,62.13565269084106,61.96147097147629,61.81175433061999,61.68621479891851,61.5846529397627,61.50695006477301,61.45306169397433,61.42301209810353,61.41688978984737,61.43484385575592,61.47708104196482,61.5438635253883,61.6355073183235,61.7523812689282,61.89490663325033,62.0635572067694,62.25886001511041,62.48139657502003,62.7318047481583,63.01078122205578,63.31908466501908,63.65753961516752,64.02704117849923,64.42856062732322,64.86315200900971,65.33195989633988,65.83622843541602,66.37731187586982,66.95668680189578,67.57596632252266,68.23691652684623,68.94147556627995,69.69177579318061,70.49016946582876,71.33925862652895,72.24192987597397,73.20139490707177,74.22123783001076,75.30547052306405,76.45859748690386,77.68569197099981,78.99248548613953,80.38547322358308,81.87203837265209,83.46059886273085,85.16078063952295,86.98362218496125,88.94181553466076,91.04998940233114,93.32503994699648,95.78651380098282,98.4570455159682,101.3628464349505,104.5342323270838,108.0061600876111,111.8187151756329,116.0174453146479,120.6533648391575,125.78235035461,131.4635088988066,137.7559363264807,144.7131436600567,152.3744291502087,160.7528365938777,169.8203952214928,179.4933749386628,189.6231082209219,200
