100,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
100,79.99043023077094,72.07481220828937,68.34707599447439,66.30204905972936,65.0381663950407,64.18541685961125,63.57209601691773,63.10961904014705,62.74813905902776,62.45758655881005,62.21878449862801,62.01894048517453,61.84920139687188,61.70325037586859,61.57646304708,61.46537939443256,61.3673617180736,61.28036646791446,61.20278806822602,61.13334956836715,61.07102452669095,61.01498019813408,60.96453554654969,60.91912976094869,60.87829833673857,60.84165468699486,60.80887585163646,60.77969128156342,60.75387395709082,60.73123329765683,60.71160946009174,60.69486872361672,60.68089973314773,60.66961042649204,60.66092551118641,60.65478438689156,60.65113943213129,60.64995459167423,60.65120421438512,60.65487210192308,60.66095073697596,60.66944066633749,60.68035001946456,60.69369414750878,60.70949537143032,60.72778283086542,60.74859242806856,60.77196686361388,60.79795576270779,60.82661589303012,60.8580114770534,60.89221460387142,60.92930574776541,60.96937440313398,61.0125198480937,61.05885205212514,61.1084927467075,61.16157668210629,61.21825309852068,61.27868744589431,61.34306339412047,61.41158518449888,61.48448038459075,61.56200312268565,61.64443789573686,61.7321040668977,61.82536119711362,61.92461539148437,62.03032688787192,62.1430191759985,62.26329001488634,62.39182482166589,62.52941304499294,62.67696832504089,62.83555349867385,63.00641186124572,63.19100658731855,63.39107090414816,63.60867259955703,63.84629787779978,64.10696168679129,64.39435480372569,64.71304280270022,65.06873958117139,65.46869019885574,65.92221760461369,66.44152132851116,67.04287473723092,67.74847356832213,68.5893892587857,69.61047956011555,70.87894742859581,72.50011847354848,74.64853806945129,77.63433343993938,82.05854936365996,89.2163029009416,102.2631486748033,129.9672689022415,200
100,87.88702711985552,79.96195294087534,75.01173735409863,71.82333047936723,69.66565738696161,68.13194331551659,66.9939665438671,66.11893904680785,65.42612763768769,64.86427811543804,64.39954416979515,64.0087863346682,63.67570131947426,63.38849913400308,63.13845909635859,62.91900316168933,62.72508404123535,62.55277075469035,62.39896144430509,62.26118026929214,62.13743110312685,62.02609038766007,61.92582747861478,61.83554461697711,61.75433112643931,61.68142806807471,61.61620068163574,61.55811669450727,61.50672910161018,61.46166238755172,61.42260142501926,61.38928247323378,61.36148583900824,61.3390298654348,61.32176598969863,61.30957466913662,61.30236201848358,61.30005703488365,61.30260931329702,61.30998717529747,61.3221761503334,61.33917776135034,61.36100857702758,61.38769950135406,61.41929527831676,61.4558541954509,61.49744797518584,61.54416184754569,61.5960948020164,61.65336002043953,61.71608549678908,61.78441485377081,61.85850837050439,61.93854424025336,62.02472008243213,62.1172547391329,62.21639039341237,62.32239505483687,62.4355654676506,62.55623050883803,62.68475515784607,62.82154513751255,62.96705234771855,63.12178124061432,63.28629632049581,63.46123099455181,63.64729805545272,63.84530214670514,64.05615465171687,64.28089156422159,64.52069505019698,64.77691961229057,65.05112403472201,65.34511064467968,65.66097391122219,66.00116106656638,66.36854835364197,66.76653779138906,67.19918117682978,67.67134067333828,68.18889917796382,68.75903936893009,69.39061896391308,70.09468301918436,70.8851750316978,71.77994231547464,72.80218678735072,73.98260676209476,75.36264050518245,76.9995203976133,78.97440317695292,81.40591743499432,84.47361740810364,88.46023189323803,93.83067976582231,101.3838959924427,112.5437495508095,129.8691597963966,157.6059647021867,200
100,91.59591260286001,84.87457081021117,79.91506232029394,76.31448320389237,73.66992570415091,71.68359918100032,70.15388408732925,68.94716802600601,67.97440727404056,67.17523395384717,66.50783344398427,65.94258978485188,65.45807230232978,65.03846177615766,64.67186779911893,64.34920608873765,64.06343412515955,63.80902059389806,63.58157037087451,63.37755493789297,63.19411553941038,63.0289173685907,62.88004011144911,62.74589477323063,62.62515976087884,62.51673125172665,62.41968428589701,62.33324199679304,62.25675108119894,62.18966209990867,62.1315135524685,62.08191892659056,62.04055611200185,62.00715870919638,61.98150886918813,61.9634313803864,61.95278877987781,61.94947731355695,61.95342360622553,61.96458193156214,61.98293199467011,62.00847715816587,62.04124305755369,62.08127656377097,62.12864506091245,62.18343601575062,62.2457568231605,62.31573491825218,62.39351815218507,62.4792754345224,62.57319765079522,62.67549886989116,62.78641786216932,62.90621995604854,63.03519926846693,63.17368135334096,63.32202632229576,63.48063250389102,63.64994072182331,63.83043928975369,64.02266984127175,64.2272341390407,64.44480203864916,64.67612082175891,64.92202616192669,65.18345504780108,65.46146106597465,65.75723254455916,66.07211418521015,66.40763297487365,66.76552938127392,67.14779511507183,67.55671911028809,67.99494386612328,68.4655349547086,68.97206739797574,69.51873385051498,70.11048123757162,70.75318490177602,71.45387273082342,72.22101666359478,73.06491616873539,73.99820896327144,75.03656032210606,76.19960697165747,77.51226998037403,79.00661203782907,80.72451304091295,82.72159981037505,85.07313562730938,87.88302891941019,91.29788032953839,95.52922401479026,100.888956889863,107.8449636855288,117.1031518554835,129.706026150105,147.064002642428,170.5874961482748,200
100,93.62230929895638,88.02581821616116,83.46011081610142,79.85045196359199,77.01698329749654,74.77984519699929,72.99218440804189,71.54300260250281,70.35083825162641,69.35633227355954,68.51605620739521,67.79793085215675,67.17797185709783,66.63801328787626,66.16411757536252,65.74545843665139,65.37352855309184,65.0415711659757,64.74416734435816,64.47693261072787,64.23629126924175,64.0193065949028,63.8235516521984,63.64701000260596,63.48799864195554,63.34510764565678,63.21715249783673,63.10313614186951,63.00221854979171,62.91369215786705,62.83696191717832,62.77152900430612,62.71697745758472,62.67296316992021,62.63920479447663,62.61547621521373,62.6016003079115,62.59744377446674,62.6029128779652,62.61794994131865,62.64253050035825,62.67666102488009,62.72037713953186,62.77374229159333,62.83684682541085,62.90980743408818,62.99276696851126,63.08589459227703,63.18938627894995,63.30346565557178,63.42838520377418,63.56442783744021,63.71190888389715,63.87117850436416,64.04262459913751,64.2266762541139,64.42380779814255,64.63454355585206,64.85946339863149,65.099209218101,65.3544924726485,65.62610298963182,65.91491924519001,66.22192039226749,66.54820036799228,66.89498448733369,67.26364902541626,67.65574441182817,68.07302281454386,68.51747108915477,68.99135032514423,69.49724355429802,70.03811362359396,70.617373812954,71.23897454865613,71.9075105988822,72.62835454265371,73.4078242268136,74.25339458504256,75.17396790725955,76.18022189028616,77.2850622796455,78.50421769735981,79.85702996818294,81.36751639166286,83.06581475465809,84.99017318480705,87.18972370405068,89.72839241883703,92.69046509791316,96.1885550707001,100.374994018012,105.4578670654905,111.7226144829568,119.5580522496974,129.4784860364587,142.1137426472995,158.0936477626289,177.6801135799492,200
100,94.8678326848335,90.14687202521105,86.0499446353445,82.61130140467138,79.76901540501754,77.42815153877797,75.49377452341599,73.88381818811516,72.53183742773113,71.38565363309337,70.4048057079669,69.55800546045057,68.82099113704597,68.17483998036157,67.60468417811954,67.09874760869677,66.64762639866102,66.24375091691158,65.88098163954598,65.55430364098649,65.25959393528646,64.99344289989716,64.75301610938072,64.5359465830486,64.3402500992115,64.16425814090418,64.00656442430078,63.86598197181868,63.74150843362971,63.63229790933983,63.53763792944269,63.45693056186528,63.389676839751,63.33546388216659,63.29395421388323,63.2648768941113,63.24802014467076,63.24322523116339,63.25038140046353,63.26942171739014,63.30031967513159,63.34308647966598,63.39776892943379,63.46444782894788,63.54323688970654,63.63428208437382,63.73776143124836,63.85388519599955,63.9828965068908,64.12507238856388,64.28072522823317,64.45020469713275,64.63390015956423,64.83224361223172,65.04571320806693,65.27483743184311,65.52020001001696,65.78244565499199,66.06228676504625,66.36051122636549,66.67799149403842,67.01569516583574,67.37469730782792,67.75619484656943,68.1615234115073,68.59217709709745,69.04983172158099,69.53637229471349,70.05392557816342,70.60489884071966,71.1920261904533,71.81842422718093,72.48765922754073,73.20382868792562,73.97166085709121,74.79663695907732,75.68514223347012,76.64465383722934,77.68397624744073,78.81353834130613,80.04577118117366,81.39559222433937,82.88103094718227,84.52404374028494,86.35158376379393,88.39701598089448,90.70200072596353,93.31901228816938,96.31471082376979,99.77443704152313,103.8081187407021,108.5577839128606,114.2064673256823,120.9871324175558,129.1874128181555,139.1399813617097,151.1775095549085,165.5171454397674,182.0394378064916,200
100,95.70254497948905,91.64460953366556,87.98250868863285,84.77709718780879,82.02121471538028,79.67184409504461,77.67309901743296,75.96909347336297,74.50975320308599,73.25262887222625,72.16277116669386,71.21182917534176,70.37695098902438,69.63974088282895,68.98536386023976,68.40181320779409,67.87932630751162,67.40992459534674,66.98705326754472,66.60529941328051,66.26017113673318,65.94792388793574,65.66542330757228,65.41003636205375,65.1795444697935,64.97207379622816,64.78603901953352,64.62009772262313,64.47311321504667,64.34412408125007,64.23231912766096,64.13701668906631,64.05764747636644,63.99374031917702,63.94491029000338,63.91084880089613,63.8913153454323,63.88613062370577,63.89517083966097,63.91836300154306,63.95568108975599,64.00714298377258,64.07280806230904,64.15277540982649,64.24718257841387,64.35620486791724,64.48005509937906,64.61898386789048,64.7732802712581,64.94327312078096,65.12933265027145,65.33187274953913,65.55135375921944,65.78828587541423,66.04323322548505,66.31681869094625,66.60972957023276,66.92272419378074,67.25663962707517,67.61240062499523,67.99103003403124,68.39366087915727,68.82155042107173,69.27609652940279,69.75885679115169,70.27157086476726,70.81618670350926,71.39489141325471,72.0101476875609,72.66473698698705,73.36181091402631,74.10495259748708,74.89825036463414,75.74638657754879,76.65474528429942,77.62954334215151,78.67799098481538,79.80848952957531,81.03087618722218,82.35672892452158,83.79974826350761,85.37623806929201,87.10571411338879,89.01167784791592,91.12260362576571,93.47320039780809,96.10602251424021,99.07351502424255,102.4405778651459,106.2877005751196,110.7146127587875,115.8441325807994,121.8253230105122,128.8339295955566,137.0660350700673,146.717720436299,157.9400245172799,170.7584939834269,184.9606508927459,200
100,96.29820219913148,92.74735572964147,89.45957753732453,86.4948992460774,83.86877459766474,81.56711824155759,79.56022376632934,77.81257382981934,76.28865166902267,74.95586191667881,73.78566843289494,72.75375675905055,71.83972741777964,71.02660694180004,70.30032536492247,69.64922933859718,69.06365731098565,68.53558184782088,68.05831450184871,67.62626502379463,67.23474604584152,66.87981501436911,66.55814626948519,66.2669273666113,66.00377483724046,65.76666553131828,65.55388046469949,65.36395872647023,65.1956595048338,65.04793068957106,64.91988282439588,64.81076743121105,64.71995892451648,64.6469394893638,64.5912864192277,64.55266150797905,64.5308021682665,64.52551401129648,64.53666467357375,64.56417871721207,64.6080334639842,64.66825565094946,64.74491881853864,64.83814136139794,64.94808518891109,65.074954956783,65.21899784393854,65.38050386071541,65.55980668532234,65.7572850361482,65.97336459807929,66.20852053184342,66.46328060687593,66.73822901065354,67.03401090124864,67.35133778546523,67.69099382283642,68.05384317660076,68.44083855726478,68.85303113339677,69.29158201897532,69.75777558831062,70.2530349199551,70.77893973226674,71.33724724806748,71.92991651755294,72.55913684157623,73.2273610771591,73.93734478060365,74.69219235990923,75.49541167890553,76.35097889545175,77.2634157443254,78.23788201649599,79.28028667163117,80.3974218895325,81.59712546838476,82.88847837405045,84.28204600716315,85.79017396341825,87.42735179500494,89.21066158890986,91.16033203348709,93.30042283599465,95.65966827578907,98.27251093735659,101.1803543498475,104.4330506106799,108.0906052165984,112.2250065732273,116.9219381121993,122.2818524522884,128.4194035260163,135.45946492528,143.5269079573223,152.7262627958384,163.1073861142056,174.6167562349334,187.0448617404441,200
100,96.74344114334188,93.5880025722397,90.6149194096144,87.87591346696708,85.39402020816951,83.17016995612371,81.19102648423343,79.43562955830159,77.88009889799854,76.50055502704819,75.27471226651474,74.18259904636261,73.20675702681227,72.3321572414354,71.54598137194711,70.83735398972884,70.19707202227764,69.61735402965648,69.09161844404483,68.61429272801557,68.18065184263297,67.78668288452829,67.42897230488239,67.10461222039523,66.81112266607778,66.54638706155805,66.30859858551966,66.0962155397049,65.90792412084663,65.74260730410657,65.59931877881678,65.47726107251104,65.37576715877194,65.29428497437931,65.23236437693589,65.18964616013074,65.16585281384452,65.16078077350923,65.17429395003528,65.20631837023969,65.25683778971704,65.32589016680916,65.41356490884041,65.52000082096664,65.64538470456712,65.78995056668222,65.95397941507657,66.13779962551598,66.34178787917736,66.5663706791007,66.81202646557861,67.07928836167774,67.36874759202483,67.68105763092078,68.01693915014295,68.37718585289613,68.76267129877193,69.17435684585661,69.61330086099841,70.08066937854049,70.57774842258151,71.10595824929713,71.66686981559478,72.2622238402945,72.8939528965066,73.56420706186512,74.27538376044254,75.03016256109656,75.83154585737108,76.6829065509794,77.58804410309762,78.55125061600079,79.57738897516604,80.67198553470089,81.84134038549107,83.0926589269029,84.434209291641,85.87551117020735,87.42756275942527,89.1031139121903,90.91699504480539,92.88651283379659,95.03192492235564,97.3770061957669,99.94971762261409,102.7829832960673,105.9155688330537,109.3930290973755,113.2686462005085,117.60419587777,122.4702418193042,127.9454395760352,134.1140163133346,141.0601962360329,148.8579787059401,157.554676074032,167.1476683586801,177.5569775713082,188.6022609413546,200
100,97.08816098404368,94.24738778447629,91.53773466645346,89.00180989204942,86.6636566996922,84.53138461858765,82.60138554059068,80.86255232493045,79.29972010158617,77.89613201585617,76.63503224496883,75.50059268752264,74.47837969800423,73.55552723535867,72.72073608688025,71.96417897660129,71.27736173404533,70.65297037313802,70.08472074620695,69.56721925843527,69.09583826138891,68.66660698147089,68.2761173682543,67.92144354499143,67.60007328175065,67.30984989104883,67.04892304787904,66.81570719208678,66.60884634285748,66.42718432243981,66.26973953943028,66.13568361721813,66.02432326999293,65.93508492814574,65.86750169876622,65.8212023173068,65.79590180535246,65.79139359864783,65.80754295071347,65.84428145193456,65.90160253312314,65.97955784723312,66.07825444400959,66.19785267056949,66.33856474685631,66.50065397908779,66.68443458716594,66.89027213392897,67.11858455544238,67.36984380256813,67.64457811512735,67.94337496138264,68.26688468761664,68.61582493561393,68.99098590020745,69.3932365151469,69.82353167383704,70.28292061252029,70.77255660788147,71.29370816958024,71.84777194178739,72.43628756750326,73.06095481659636,73.72365333472119,74.42646543750159,75.17170245495322,75.96193522791307,76.80002947466764,77.68918688611976,78.63299297653727,79.63547291982631,80.70115684475093,81.83515635357568,83.04325437435389,84.33201086388439,85.70888734999596,87.18239383638202,88.76226217748376,90.45965063090502,92.28738483979386,94.26024085361574,96.39527572266685,98.71221028427357,101.2338662984619,103.9866549419339,107.0011039987806,110.3123940521132,113.960845351777,117.9922508859373,122.4578800430851,127.4138735353362,132.9196107750078,139.0344674302142,145.8122409065476,153.2925215023948,161.4886497891855,170.3729555315583,179.8620119356132,189.8074565268178,200
