50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
50,74.9186781145366,84.72012055834102,89.28708055396939,91.75118236343314,93.23953837075052,94.21481667307015,94.89179971555821,95.38136770580851,95.7459752443085,96.02335168506612,96.23760689525191,96.40486574354254,96.53632457323104,96.64000476410236,96.72180730998792,96.78617287522943,96.8365093010934,96.87547681838504,96.90518332298358,96.92732117020462,96.94326497857212,96.95414285389442,96.9608891309975,96.96428403251235,96.96498391640988,96.96354465377479,96.96043992453227,96.95607570715568,96.95080188538351,96.94492164779416,96.93869918062717,96.93236602809712,96.92612640270059,96.92016166055363,96.91463410669708,96.90969025775303,96.90546366092515,96.90207734670976,96.89964597609037,96.89827773018703,96.89807598039707,96.89914076932874,96.90157012679421,96.90546124041128,96.91091149669485,96.91801940567439,96.92688541990199,96.93761265709171,96.95030753446144,96.96508032207196,96.98204562201509,97.00132278017003,97.02303623739577,97.04731582744519,97.07429702958245,97.10412118485947,97.13693568628311,97.1728941547227,97.21215661440077,97.25488968426056,97.30126680448657,97.35146852109128,97.40568285593331,97.46410579499482,97.52694193450385,97.59440533289903,97.66672062720166,97.74412448573665,97.82686748624558,97.91521653049702,98.00945793523647,98.10990137712888,98.21688491959975,98.33078141698054,98.45200668303741,98.58102993689552,98.71838721450278,98.8646986804855,99.0206911276491,99.18722746232389,99.36534572666383,99.55631133821022,99.76168795361552,99.98343506014514,100.2240447107817,100.4867368970181,100.7757450172506,101.0967437979415,101.4575099226483,101.8689773371905,102.3469916897899,102.9153678271016,103.611525442565,104.4975961240527,105.6841251199461,107.3855494805015,110.0641830750913,114.8467769059806,124.8645884230149,150
50,64.95489418876805,74.67531648417157,80.67790079026526,84.47927815686175,86.99360503011123,88.7296582510117,89.97301860742738,90.889969232111,91.58171835446062,92.11261835741023,92.52525397106187,92.84881799684459,93.10394915275296,93.30563527265015,93.46501800005436,93.59055093135466,93.68876437314431,93.76478341090271,93.82268700376598,93.86576208171999,93.89668674076172,93.91766459169369,93.93052484169856,93.93679793726797,93.93777351439786,93.93454536265041,93.92804673644811,93.91907840701577,93.90833119523745,93.89640426545297,93.88382013168406,93.87103709043254,93.8584596207991,93.84644716467568,93.83532160437579,93.82537368333847,93.81686856116468,93.81005065271465,93.80514786906029,93.80237535339295,93.80193878579369,93.80403731580387,93.8088661700355,93.81661897291144,93.82748981149848,93.84167506986867,93.85937505420468,93.88079542670674,93.90614846409025,93.93565415495718,93.96954114947711,94.00804757456771,94.05142172807028,94.09992266625592,94.15382070037303,94.21339781987348,94.2789480624739,94.3507778543859,94.42920634797368,94.51456578889871,94.60720195065501,94.70747468151352,94.81575861757696,94.9324441262948,95.05793855792312,95.19266789874153,95.33707894029202,95.49164210474893,95.65685509947836,95.83324761624434,96.02138734559082,96.22188764916956,96.43541732847186,96.66271305650355,96.90459521217464,97.16198809412141,97.435945818543,97.72768566494494,98.03863128562953,98.37046913324606,98.72522283221251,99.10535225713878,99.5138871618028,99.95460995034225,100.4323096561738,100.9531412311851,101.5251441255385,102.1590078737204,102.8692313817644,103.6759290748047,104.6077358511275,105.7066469711643,107.0363960993052,108.6975460709554,110.8557107576054,113.7957808377584,118.0258253986717,124.4592788467346,134.6120393627874,150
50,60.22617320177715,68.34951002865935,74.27165216307087,78.49670842411764,81.52878289170617,83.74057619270245,85.38456771309247,86.62821948312468,87.5832731086013,88.32561470121763,88.90792712029139,89.36763234911076,89.73190748521939,90.0209014415581,90.24983780526964,90.43041790558095,90.57177612630126,90.68114311617447,90.76431472578217,90.82598931016348,90.87001425678697,90.89956887599284,90.91730198895495,90.92543680305381,90.92585185151368,90.92014420300197,90.90967938698893,90.89563125895208,90.87901417009766,90.86070919416417,90.84148572279443,90.82201941963376,90.80290728682338,90.78468042182885,90.76781491080001,90.75274120507009,90.73985225153845,90.72951058949418,90.72205458152227,90.71780391128055,90.71706445376276,90.72013260241603,90.72729912083139,90.73885257368636,90.75508238143644,90.77628153535836,90.80274900350761,90.83479185364241,90.87272711592954,90.91688340610804,90.96760232860422,91.02523967876905,91.09016646389806,91.16276976394839,91.24345345490347,91.33263882056846,91.43076508227152,91.53828988058584,91.65568974890418,91.78346062567296,91.92211846055886,92.0721999800991,92.23426369089371,92.4088912136863,92.59668906047713,92.79829099009524,93.01436110671746,93.24559790239242,93.49273949106855,93.75657034111023,94.03792989018957,94.33772352679584,94.65693655480099,94.99665193336877,95.3580728207498,95.74255127122439,96.15162487453492,96.58706373785957,97.05093106798851,97.54566183087091,98.07416572299955,98.63996325726508,99.2473675756015,99.90173034221077,100.6097788692309,101.3800853449599,102.223730809804,103.1552617099752,104.1940946787388,105.3666215724584,106.7094287997173,108.2743163724003,110.1362437530509,112.4059859507282,115.2500026572168,118.9197397005824,123.7868377299079,130.3543194608359,139.1251961476493,150
50,57.60116635822963,64.22662063879082,69.56505042075135,73.71051302514427,76.88845675428591,79.32432171902637,81.20228001696198,82.66167374823425,83.80491118779217,84.70675828990289,85.42205216648919,85.99142664664146,86.44537932380825,86.80711631915351,87.09453925951057,87.32164123826864,87.49949703198573,87.63697362422994,87.74124634430214,87.8181785128847,87.87260416137158,87.90854112307655,87.92935353042918,87.93787713734123,87.9365170327433,87.9273246389378,87.91205901492008,87.89223615722493,87.8691690401885,87.84400044981481,87.81773016308685,87.79123765417678,87.76530123348657,87.74061431877021,87.71779938131866,87.69741999115773,87.67999129391809,87.66598918158356,87.65585836464243,87.65001951052643,87.64887557983249,87.65281746561374,87.66222902042283,87.67749153960852,87.6989877567036,87.72710539691175,87.76224032717549,87.80479933569036,87.85520256971546,87.91388565789349,87.98130154186653,88.05792204164401,88.14423917986565,88.24076629178248,88.34803895043422,88.46661574018033,88.59707891650746,88.74003499599502,88.89611532764282,89.06597670565445,89.25030209452697,89.44980155029938,89.66521343756776,89.89730606104688,90.14687985392429,90.41477029416403,90.70185175582007,91.0090425473463,91.33731144559734,91.68768610639295,92.0612638251974,92.45922524151135,92.88285173744434,93.33354748778069,93.81286739405706,94.32255250474886,94.86457502468099,95.44119570261876,96.055037334266,96.70917944255484,97.40728106714263,98.1537412634115,98.95391075998995,99.81437383383491,100.7433277206823,101.7510991415661,102.8508558454226,104.0595984772133,105.3995588184827,106.9001896621266,108.6010130722367,110.5556915036158,112.8377579794148,115.5483346973906,118.8254301304959,122.8518412165196,127.8515977609289,134.0487093143921,141.5357729042982,150
50,55.95303263594322,61.39303409881457,66.05480361956683,69.89632426608092,72.99578492209393,75.4726222374733,77.44626035594698,79.02002276480108,80.27769055130516,81.28519385712792,82.09379650147568,82.74327533090597,83.26460210655821,83.68205184081481,84.01480713341361,84.27816175767573,84.4844197326355,84.64356785339233,84.76378113809159,84.85180524618325,84.91324808517223,84.95280406075204,84.974428054432,84.98147161550196,84.97679054177971,84.96283063201074,84.94169665866367,84.91520834537485,84.88494620533046,84.852289411195,84.81844735697184,84.78448618982632,84.75135130137105,84.71988654870746,84.69085080788848,84.66493233348912,84.64276129815465,84.624920808334,84.61195663169524,84.60438582406921,84.60270440624352,84.60739421132409,84.61892900001196,84.63777992272094,84.66442039300847,84.69933042555066,84.74300048328534,84.79593487192838,84.85865471550515,84.93170054356943,85.01563451923259,85.11104233685307,85.21853481916615,85.33874924572309,85.47235044775481,85.62003170901731,85.78251551789016,85.96055422311115,86.15493065421362,86.3664587782357,86.59598447690256,86.84438654368014,87.11257801840625,87.40150799935402,87.71216409951984,88.045575746905,88.40281856921106,88.78502015387669,89.19336753761337,89.62911685941482,90.09360571255749,90.58826886135397,91.11465815680155,91.67446770466962,92.26956562771529,92.90203414505544,93.57422020029325,94.28879955335569,95.04885817597429,95.85799605157275,96.72046021013153,97.641316215223,98.62667062725039,99.68396155807156,100.8223407963437,102.0531797381824,103.3907431877187,104.8530904881807,106.4632819501037,108.2509867987243,110.2545958694509,112.5239085717374,115.1233179959486,118.1350019291249,121.6606212857588,125.8178858660098,130.7244741683924,136.4567814702782,142.9709703870656,150
50,54.81936987882154,59.3405049462221,63.36900699360046,66.82976097225097,69.73265090367374,72.13236681407925,74.09966975416944,75.70530322544855,77.01272675312269,78.07584734118893,78.93917370173274,79.63894160124509,80.20448669032082,80.65954687542617,81.023380771631,81.31168268476441,81.53731257034607,81.71087111287952,81.84115042455511,81.93548701434848,82.00003882016401,82.04000352417383,82.05979151207569,82.06316374604882,82.05334241363268,82.03310036733971,82.00483396287537,81.97062283557317,81.93227934362844,81.89138978989314,81.84934906347726,81.80738998212303,81.76660833927892,81.72798444580567,81.69240179018738,81.66066331167762,81.63350567946586,81.61161189128302,81.59562244201169,81.58614526313194,81.58376459438354,81.58904891771188,81.60255805870813,81.62484954107948,81.65648426419732,81.69803156170117,81.75007368989361,81.81320978778241,81.88805934576742,81.97526521686248,82.07549620279487,82.18944924719374,82.31785126929128,82.46146067405547,82.62106857846112,82.79749979872537,82.99161364985831,83.20430461694413,83.43650296735836,83.68917538488363,83.96332572074878,84.25999597341651,84.58026762904041,84.92526351864768,85.29615037722537,85.6941423252337,86.12050553626382,86.57656440770238,87.06370961713667,87.58340852947256,88.13721852315049,88.7268039347974,89.35395748861067,90.0206272910014,90.72895074759589,91.48129711876484,92.28032089838257,93.12902881456529,94.03086405858762,94.98981241206177,96.01053634423999,97.09854499278629,98.2604103422734,99.50404299828429,100.8390448065026,102.2771601302213,103.8328524491402,105.5240367811472,107.3729980638405,109.4075139267165,111.6621622764568,114.1797001986992,117.0121961902443,120.2211920344572,123.8754426007194,128.0436583902521,132.7784264871302,138.0874855690916,143.8935431396183,150
50,53.98565491744424,57.78397044715592,61.25595705266479,64.32768340974739,66.98091758106386,69.23433385710047,71.12611485044629,72.70168679141761,74.00645270993654,75.08213902491481,75.9653710599183,76.68746803983429,77.27482482156444,77.74952177610399,78.12997692031173,78.43155385523951,78.66709247257234,78.847356084813,78.98140072246325,79.07687685587733,79.14027462413182,79.17712284338255,79.19215066370843,79.18941924393856,79.17242943451545,79.14421027486542,79.10739213381973,79.06426753102645,79.01684204624162,78.96687722334215,78.91592698114246,78.86536873190148,78.8164301630421,78.77021244392883,78.72771046637564,78.68983060615673,78.65740639633871,78.63121242643868,78.61197672011333,78.60039179508355,78.59712456978926,78.60282524990555,78.61813530279431,78.64369460803304,78.68014785640634,78.72815025745099,78.78837260621933,78.86150575294951,78.94826451443977,79.049391062876,79.16565782645343,79.29786993623631,79.4468672552234,79.61352602849092,79.79876019756844,80.00352242789559,80.22880490540517,80.47563996708817,80.74510064101148,81.03830118391659,81.35639771954553,81.7005890986371,82.07211812264624,82.47227329835771,82.90239132057583,83.36386051612307,83.8581255259402,84.38669355504322,84.95114258490132,85.55313202259964,86.19441636000755,86.87686253933099,87.60247187563728,88.37340758089886,89.19202917891752,90.06093541028257,90.98301761896963,91.96152610901001,93.00015258655344,94.10313258816477,95.2753727681194,96.52260909415673,97.85160337287277,99.27038701692531,100.7885623604957,102.4176726294928,104.1716508379876,106.0673533572014,108.1251718047478,110.3696901965883,112.8303008883277,115.5415933628979,118.5431572300049,121.8781666280885,125.5897365115274,129.7136662608764,134.266186048139,139.2265705426126,144.5183577198568,150
50,53.34125898086479,56.55764985807981,59.54894419824043,62.25175061967349,64.63850956731162,66.70927276477823,68.48190455515004,69.98377641894322,71.24588427628868,72.29919472154091,73.17265129726586,73.89227191164548,74.4808980727565,74.9582981989892,75.34143988558911,75.64482384641077,75.88082171720296,76.05998949458352,76.19134517139878,76.28260812268594,76.34040224891899,76.370426795093,76.37759931911638,76.36617515887093,76.33984732016827,76.30183017831624,76.25492985542517,76.20160365042349,76.14401047623051,76.08405390097467,76.02341909287563,75.9636047240091,75.90595068864678,75.85166232965766,75.80183173491693,75.75745655911895,75.71945674012936,75.68868940917582,75.66596223763658,75.65204541742177,75.64768243492573,75.65359976863763,75.67051561644192,75.69914773937884,75.7402204933544,75.79447110833362,75.86265526540191,75.94555201534001,76.04396807770635,76.15874155662115,76.29074510831838,76.44088859594862,76.610121268998,76.79943350799138,77.0098581798762,77.24247165566334,77.49839454961312,77.77879224861468,78.08487531157144,78.41789983180607,78.77916787101546,79.17002809151761,79.59187673490916,80.0461591204087,80.53437186585924,81.05806606958161,81.61885173324026,82.21840375615309,82.85846989200972,83.54088113219365,84.26756506890294,85.04056289980439,85.86205086868625,86.73436709908913,87.6600449768021,88.641854479912,89.68285314973342,90.78644874984451,91.95647607823987,93.19729087698443,94.51388430750771,95.91202198135436,97.39841195455038,98.98090620817682,100.6687395723503,102.4728081277603,104.4059846546891,106.4834596937053,108.7230799831558,111.1456264380582,113.7749243550727,116.6376006765976,119.7621905141133,123.177153533381,126.9072312236272,130.9675760655028,135.3554586444905,140.0404822036147,144.9563757133859,150
50,52.82396996897409,55.5608194838482,58.13695251498457,60.50051988863634,62.62284952083203,64.49516386072288,66.12330932518775,67.52248047526693,68.71291532733694,69.71681015969909,70.55632547111601,71.25242517205446,71.82429108591185,72.28910482632031,72.66204749366206,72.95641744390943,73.18380342022741,73.35427574134148,73.47657471787601,73.55828568858017,73.60599614818204,73.62543388863915,73.62158691094247,73.59880673994866,73.56089709926964,73.51118992650693,73.45261057940168,73.38773388654137,73.31883247996205,73.24791863657997,73.17678066302679,73.10701468886008,73.04005258696724,72.97718661590777,72.91959127468715,72.86834277346107,72.82443645145177,72.78880241362104,72.76231960838324,72.74582852813647,72.74014268118241,72.7460589564828,72.76436698067856,72.79585754903319,72.8413301978087,72.90159997448909,72.97750345380059,73.0699040412981,73.17969660211681,73.3078114501219,73.45521773196667,73.62292624138355,73.81199170130529,74.02351455511428,74.25864231344104,74.51857050950754,74.80454332410289,75.11785395098946,75.45984478500075,75.83190752850373,76.23548332749488,76.67206306669338,77.14318797397648,77.65045070886023,78.19549713807019,78.78002903433375,79.40580797327229,80.07466074882645,80.78848668137212,81.54926725622573,82.35907860551656,83.22010743562534,84.13467110797293,85.10524270535853,86.13448206150854,87.22527389930566,88.38077441258713,89.60446783270187,90.90023473201788,92.27243400702356,93.7260006057349,95.26656103209316,96.90056832563994,98.63545732861115,100.4798192054696,102.4435907173632,104.5382476610033,106.7769816470789,109.174822902095,111.7486463597596,114.516961256516,117.4993346218091,120.7152406629785,124.1820780427447,127.9120970383542,131.908108135748,136.1582203056987,140.6305852281913,145.2701299804389,150
