20,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
20,29.98735120803143,33.92776696456435,35.77431102503894,36.77959605741083,37.39443055421341,37.80384604809711,38.0937207375237,38.30837301338163,38.4727522601131,38.60191913574822,38.70548799710902,38.78988080085282,38.8595497817048,38.9176789485505,38.96660596839125,39.00808622286371,39.04346382532414,39.07378570075963,39.09987967115404,39.12240912878278,39.14191209394999,39.1588296219669,39.17352679890816,39.1863084866432,39.19743128669033,39.20711274048349,39.21553848223743,39.22286785601968,39.22923836751882,39.23476924219646,39.23956429137936,39.24371423743246,39.24729861248107,39.25038731817693,39.25304191396137,39.25531668623886,39.25725953948815,39.25891274163912,39.26031354934567,39.26149473358359,39.26248502193236,39.26330947069097,39.26398977742548,39.26454454250085,39.26498948649527,39.26533762904182,39.26559943352557,39.26578292112561,39.26589375689267,39.26593530985721,39.26590868854273,39.26581275268909,39.26564410145206,39.26539703781391,39.26506350840097,39.26463301733499,39.26409251212345,39.26342623890005,39.26261556352575,39.26163875412403,39.26047071950548,39.25908269658487,39.25744187823826,39.25551097100326,39.2532476694728,39.250604031024,39.24752573045299,39.24395116888665,39.2398104046417,39.23502386500589,39.22950078652614,39.22313731635189,39.21581418713723,39.20739385103468,39.19771692163839,39.18659772232061,39.17381866927266,39.15912311876114,39.14220616699014,39.12270268638191,39.10017158068686,39.0740747893731,39.04374888079777,39.00836599462271,38.96687916867386,38.91794425373029,38.85980583376683,38.79012620902105,38.70572133962101,38.60213896176919,38.47295709177981,38.30856134796028,38.09389104965783,37.80399679210787,37.3945601663861,36.77970295814469,35.77439362060286,33.92782364788718,29.98738035786195,20
20,26.02166011947971,29.94944930980177,32.38994611717997,33.94972896955758,34.99438761430498,35.7273614681046,36.26281337852652,36.66718930374264,36.98090771042458,37.22964746758814,37.43038336636639,37.59473662078199,37.73091018357186,37.84485016839891,37.94096783309088,38.02260290470182,38.09232951144182,38.15216339989228,38.20370552328058,38.24824359157197,38.28682522215666,38.32031151428085,38.34941688006987,38.37473906504735,38.39678205825768,38.41597377661396,38.43267985901841,38.4472145300135,38.45984923162614,38.47081953810812,38.48033073697066,38.48856236485367,38.49567191746304,38.50179790163907,38.50706235945573,38.51157296552827,38.51542477689299,38.51870169811743,38.52147771140336,38.52381791140965,38.52577937665324,38.52741190312997,38.52875862084534,38.5298565099696,38.53073683011043,38.53142547356035,38.53194325119349,38.53230611785261,38.53252534250468,38.53260762707951,38.53255517668883,38.5323657228076,38.53203249993862,38.53154417524108,38.53088472954374,38.5300332870472,38.52896388980154,38.52764521168481,38.52604020504154,38.52410567130871,38.52179174477396,38.51904127597395,38.51578909801938,38.51196115515832,38.50747346793656,38.50223090309795,38.49612570849797,38.48903576326897,38.48082248057863,38.47132828361839,38.46037355364442,38.44775292017005,38.43323072524781,38.41653544260603,38.39735276309877,38.37531696307054,38.35000004093144,38.32089792327955,38.28741278080956,38.24883011846124,38.20428875518172,38.15274099319458,38.09289904386787,38.0231618773327,37.94151367269998,37.84538023009571,37.73142175375402,37.59522692039094,37.43084955443801,37.23008664508573,36.9813169243349,36.66756555140687,36.2631536121655,35.72766259947515,34.99464651938652,33.94994249309921,32.39011107680788,29.94956249920148,26.02171831153431,20
20,24.14988352411083,27.4585095867248,29.88642254445459,31.63515515547845,32.90624002873941,33.84865065847016,34.56327481709194,35.11699658812847,35.55441558319028,35.90579331972143,36.19211448034066,36.42826417935571,36.62503462490862,36.79041201272386,36.93041782788914,37.04967017346184,37.15176593887198,37.23954606870632,37.31528306316942,37.3808157662235,37.43764778610144,37.48702040436274,37.52996730929345,37.56735619181725,37.5999207172684,37.62828535827681,37.65298487038192,37.67447970359357,37.69316829959936,37.70939697968188,37.72346795213927,37.73564583959653,37.74616303207588,37.75522410144249,37.76300946013875,37.76967840723626,37.77537167439854,37.78021356093596,37.78431372898483,37.78776871567004,37.79066320795797,37.79307111706778,37.79505648224737,37.79667422803689,37.79797079452342,37.79898465630247,37.79974674271723,37.80028076930167,37.80060348808999,37.80072486248064,37.80064817057715,37.80037003930543,37.79988041006561,37.79916243516285,37.79819230272131,37.79693898616119,37.79536391255371,37.79342054219417,37.79105384946964,37.78819969245257,37.78478405550734,37.78072214540761,37.77591731684452,37.77025979751975,37.76362517595792,37.7558726063323,37.74684267344566,37.73635484683471,37.7242044348172,37.7101589258891,37.69395357444231,37.67528604788933,37.65380989957818,37.62912656162806,37.60077545729784,37.56822170409148,37.53084070253637,37.48789866093279,37.43852776285398,37.38169419577888,37.31615655560324,37.24041111367728,37.15261890819868,37.05050732415795,36.93123530566142,36.79120585593613,36.62580076900894,36.42899846176072,36.19281264576581,35.90645102593963,35.5550284071936,35.11756003265791,34.56378431748499,33.84910158975487,32.90662771287118,31.63547486856577,29.88666952375159,27.45867903718151,24.14997062694817,20
20,23.11942922280499,25.84841029759,28.06226891584087,29.79848072851967,31.14708010705372,32.19810116347939,33.02507449584846,33.68360303050322,34.2145210815731,34.64761149190109,35.00469150647759,35.30190341633836,35.55134173115123,35.76219136815659,35.94152265377825,36.09484984287619,36.2265272631041,36.34003350402621,36.43817777381264,36.52325158077879,36.59714156758997,36.6614144191712,36.71738146033816,36.76614831376619,36.80865344817084,36.84569837811527,36.87797152789626,36.90606724130423,36.93050103911677,36.95172195137705,36.97012255079007,36.98604716557858,36.99979864003837,37.01164392841384,37.02181874520095,37.03053144731189,37.03796628690051,37.04428614528885,37.04963483632336,37.05413905013094,37.05790999451803,37.06104478032788,37.06362758830561,37.06573064793368,37.06741505292405,37.06873143329689,37.06972050001455,37.07041347479954,37.07083241489587,37.07099044002636,37.07089186655083,37.07053225176017,37.06989834927458,37.06896797458179,37.0677097777837,37.06608291855075,37.06403663603514,37.06150970398694,37.0584297584476,37.05471248205601,37.05026062503975,37.0449628382082,37.03869228748753,37.0313050124499,37.02263798252413,37.01250679364561,37.00070293437741,36.98699053317412,36.97110247634907,36.95273575794631,36.93154588608257,36.90714012265138,36.87906927076859,36.84681764171712,36.80979072304851,36.76729992150653,36.71854355371817,36.66258298279171,36.59831241902242,36.52442037225171,36.43933999446105,36.34118448272386,36.22766217189412,36.09596370101247,35.94261033238492,35.76324759550891,35.55236109857652,35.30288038472883,35.00562041340263,34.64848655929901,34.21533642399324,33.68435266386025,33.02575234663755,32.19870107838322,31.14759586285245,29.79890604218937,28.06259745471055,25.84863568956685,23.11954507037305,20
20,22.47950907163631,24.7536023800506,26.71601361820092,28.34975258437047,29.68591430667467,30.77209668085669,31.65589720035198,32.37847848785877,32.97319233329542,33.4662569469726,33.87803140930323,34.22428793398844,34.51728506350378,34.76661135703228,34.97982738703755,35.16294734179741,35.32079872615015,35.45729134820189,35.57561937505871,35.67841408000366,35.76786016940101,35.84578507348339,35.91372803762645,35.97299401252185,36.02469601736166,36.06978869411987,36.1090950779078,36.14332810306272,36.17310799385427,36.19897641476502,36.22140805148851,36.24082014105116,36.2575803541905,36.27201334550687,36.28440621985201,36.29501311175603,36.30405903462316,36.31174312514714,36.31824138382234,36.32370899299683,36.3282822784513,36.33208036810503,36.33520659146031,36.33774965528167,36.33978462435728,36.34137373069066,36.34256702987329,36.3434029194921,36.34390853107229,36.34410000411062,36.34398264810827,36.34355099607268,36.34278875063185,36.34166862162208,36.34015205168553,36.33818882397263,36.33571654339871,36.3326599799596,36.3289302592555,36.32442388147798,36.31902154551395,36.31258674932435,36.30496413110366,36.29597750761119,36.28542755607643,36.27308907369552,36.25870773327484,36.24199623414673,36.22262972290707,36.20024032724453,36.17441060606016,36.14466566741291,36.11046363877359,36.07118408645221,36.0261138657916,35.97442973098109,35.91517682953107,35.84724193252123,35.76931988095972,35.67987122327222,35.57706832583186,35.45872628241219,35.32221362414774,35.16433599339266,34.98118339731712,34.76792815295286,34.5185559012625,34.22550590716273,33.87918945774591,33.4673478664409,32.97420878578443,32.37941301260054,31.656742225431,30.77284453538115,29.68655723343261,28.35028275289242,26.71642313816321,24.75388331515612,22.47965345869041,20
20,22.04511172384784,23.97068677555308,25.69874366134358,27.19901722159439,28.47524539669956,29.54909302564416,30.4486588561708,31.20204106112372,31.83443154623266,32.36720933438754,32.81800297485904,33.20114130711015,33.52820311918973,33.80853851860628,34.04971662667572,34.25789177220479,34.43809556098525,34.59446687712617,34.73043201548764,34.84884560628523,34.95210105059897,35.04221735748232,35.12090773050562,35.18963401604559,35.2496501634018,35.3020371085786,35.34773093144391,35.38754570924571,35.42219216554898,35.45229296734298,35.47839533519292,35.50098148744899,35.52047732887794,35.53725970856939,35.55166250554865,35.56398174867146,35.57447993667365,35.58338969213291,35.59091685762281,35.59724312201265,35.60252824856299,35.60691196330703,35.61051555152117,35.61344320134796,35.6157831264299,35.61760849342161,35.61897817520946,35.61993734637942,35.62051793376266,35.62073893161845,35.6206065880658,35.62011446664658,35.61924338430237,35.6179612244888,35.61622262155001,35.61396850974815,35.61112552739321,35.60760526324973,35.60330332868421,35.59809823472916,35.59185004820092,35.58439879501701,35.57556257165307,35.56513531694005,35.55288418571384,35.53854645267066,35.52182585847537,35.50238828984507,35.47985665985109,35.45380482256702,35.42375031548674,35.38914567128074,35.34936797403648,35.30370624961617,35.25134616911711,35.19135140055736,35.12264075603382,35.04396003528597,34.95384714268154,34.8505886279065,34.73216523851795,34.59618333427245,34.43978805091342,34.25955286557743,34.05133867311753,33.81011365460422,33.52972327692724,33.20259822422881,32.81938820513355,32.36851425929224,31.8356473873703,31.20315889347879,30.44966962214184,29.5499875498025,28.47601440121768,27.19965134228931,25.69923346430286,23.97102277454476,22.04528440414572,20
20,21.73037896354356,23.38554058759236,24.9096311659164,26.27282383810692,27.46757553084809,28.50111088425392,29.38846425315365,30.14757492337555,30.79638140453841,31.35136099718855,31.82696083209119,32.235516594872,32.587405829602,32.89129238178946,33.15438761479803,33.38269381834948,33.5812165908681,33.7541436562913,33.90499241223655,34.03673031338673,34.15187252498049,34.25256095846692,34.34062824104976,34.41764957204234,34.48498486809517,34.54381312676927,34.59516054751084,34.63992363351218,34.6788882460996,34.71274538375302,34.74210430034994,34.76750345304043,34.78941967221676,34.80827586867347,34.82444753179711,34.83826822397909,34.85003423768309,34.86000855059531,34.86842418938683,34.8754870925334,34.88137854636093,34.8862572552265,34.89026109588381,34.89350859712708,34.89610017837321,34.8981191746133,34.89963266989587,34.90069215698897,34.9013340369411,34.90157996878391,34.90143707646879,34.90089801720821,34.89994091259884,34.89852914115598,34.89661098809607,34.8941191452804,34.89097005108482,34.8870630564815,34.88227939969057,34.87648096724647,34.86950881405185,34.86118140876493,34.85129256343014,34.83960899730739,34.82586747399344,34.80977143766964,34.79098705803337,34.76913857338516,34.74380279644449,34.71450261646324,34.68069929244304,34.64178328361631,34.59706330209426,34.54575319521556,34.48695616718691,34.41964572541975,34.34264257945407,34.25458652082468,34.1539020603814,34.03875628400029,33.90700699720936,33.75613875665969,33.58318383551556,33.38462457103036,33.15627298224391,32.89312322290619,32.58917276575895,32.23721002127714,31.82857093023856,31.35287774835624,30.79779460430865,30.14887419714034,29.38963907256367,28.50215058456332,27.46846932910706,26.27356085215876,24.91020043417809,23.38593108985404,21.73057964929442,20
20,21.4910121395328,22.9317573233106,24.28185121298661,25.51564833277321,26.6218405212769,27.60017006515871,28.45751155799766,29.20455095550338,29.85343365574653,30.41630405159916,30.90450898714024,31.3282375497593,31.69642145868292,32.01677694626229,32.29591407798822,32.53947059422204,32.75224714491878,32.93833262515859,33.10121503530515,33.24387688838373,33.36887596958005,33.4784130187811,33.57438813025075,33.65844761502204,33.73202290178387,33.79636284119236,33.85256056716817,33.90157587543845,33.94425391123464,33.98134081558667,34.01349686119498,34.04130751144299,34.06529275653529,34.08591501599327,34.10358584414292,34.1186716325259,34.13149846846547,34.14235628078345,34.15150238063374,34.15916448658248,34.16554330760563,34.17081474493665,34.17513176315234,34.17862597210507,34.18140895395447,34.18357336333731,34.18519382341617,34.18632763597338,34.18701531971355,34.18728098736994,34.18713256896461,34.18656188554844,34.18554457485038,34.18403986741438,34.18199020890557,34.17932072124316,34.17593849197256,34.17173167772035,34.16656840357215,34.16029543563965,34.15273659878373,34.14369090524642,34.13293035258842,34.12019734054805,34.10520164589379,34.08761688160169,34.06707635123129,34.04316819053502,34.0154296653076,33.98334046624314,33.94631480686909,33.90369208792146,33.85472583892774,33.79857058300998,33.7342661913428,33.66071919628065,33.5766804137103,33.48071808271212,33.37118556226623,33.24618243143672,33.10350762809697,32.94060305041239,32.75448587549077,32.54166780110138,32.29805963953239,32.01886045867957,31.69843224776417,31.33016468385424,30.90634129136471,30.41803012325258,29.85504188091093,29.20602952678877,28.45884849339265,27.60135322794187,26.62285764094355,25.5164870269368,24.28249901023329,22.93220168726301,21.49124050149427,20
20,21.30208132547323,22.56895741831593,23.77086251143062,24.88673409212714,25.90478560884754,26.82119496151588,27.63799775424367,28.36097836136933,28.99794934824195,29.55751857749432,30.04829265110104,30.47841350947731,30.85532500885018,31.18568629510144,31.47537214459965,31.72952036807292,31.95260119006784,32.14849367953578,32.32056089952394,32.47171953376088,32.60450218133741,32.72111189211757,32.82346925102157,32.9132526707176,32.99193268325831,33.06080103157516,33.12099531082762,33.17351983168931,33.21926329187463,33.25901375867356,33.29347138882461,33.32325924460448,33.3489325068202,33.37098633591447,33.3898625907241,33.40595557955645,33.41961698915425,33.43116011290816,33.44086347952669,33.44897396660257,33.45570946952865,33.4612611845289,33.46579555476474,33.46945592021935,33.47236390506316,33.47462057023486,33.47630735383029,33.47748681741808,33.47820321245111,33.47848287740156,33.47833447300543,33.47774905996879,33.4767000205761,33.47514282276926,33.47301462235338,33.47023369595144,33.46669869408974,33.46228770025169,33.45685707778929,33.45024008210698,33.44224521039054,33.43265425518364,33.42122002111532,33.4076636558229,33.39167153630935,33.37289164028534,33.35092931805989,33.3253423637718,33.29563526460503,33.26125248241563,33.22157059310844,33.17588907421957,33.12341948949422,33.06327276977009,32.99444423128577,32.91579590507896,32.8260356747031,32.72369263595291,32.60708800651108,32.47430083551296,32.32312771210857,32.15103568247927,31.95510771576402,31.73198041074578,31.47777437065441,31.18801905487737,30.85757634977941,30.48057119064545,30.05034415919713,29.55945114412918,28.99974996860639,28.36263381419723,27.6394946230384,26.82251965699584,25.90592439256418,24.88767310121194,23.7715877844427,22.56945492246378,21.30233699343784,20
